2020-04-21	nyt://article/7a967889-4c34-5e11-a9c9-4816f3427aff	[relations,government,news,misinformation,sung,korea,kim,united,propaganda,north,media,jong,south,rumors,daily,politics,states,international]
2020-04-21	nyt://article/15d642d1-d170-51cf-85e3-c85a5aa29f1f	[kong,ncov,coronavirus,communist,politics,china,party,hong,government]
2020-04-21	nyt://article/dc009a16-d504-5fe4-b5ab-d1981cd0613f	[los,adams,culver,real,west,angeles,california,city,residential,calif,estate,housing]
2020-04-21	nyt://article/8d3275d8-f32d-5984-b586-1fdfbda51684	[movie,mankiewicz,movies,sanders,george,eve,culture,theater,anne,joseph,bette,quarantine,davis,life,baxter]
2020-04-21	nyt://article/3e731962-9b8b-50f1-bede-47fed0698e1a	[michigan,ncov,institutional,governors,coronavirus,quarantines,midwestern,states,shutdowns]
2020-04-21	nyt://article/26e9fd8e-50de-5465-982a-9d1872021318	[threatening,messages,threats,marina,movements,abramovic,corp,fringe,art,microsoft,cyberharassment,groups]
2020-04-21	nyt://article/454ace86-8f43-5847-98d5-b2a42bc3f920	[frank,photography,lin,architecture,johnson,churchman,rashid,steven,william,ncov,holl,salcedo,art,leidy,hockney,adam,david,doris,simpson,lorna,maya,coronavirus,pendleton,eggleston,gehry]
2020-04-21	nyt://article/543738fd-541f-5288-9f4b-f52ed678da42	[era,ncov,poland,restaurants,coronavirus,war,cold]
2020-04-21	nyt://article/752cd5a8-bc32-513e-b49c-71a73742e872	[rock,good,music,better,angels,williams,lucinda,album,pop,souls]
2020-04-21	nyt://article/5d400c71-c39b-5f8e-ba48-1c4ce1fd1c5c	[new,ncov,coffee,york,coffeehouses,coronavirus,city]
2020-04-21	nyt://article/8de3b93e-00ed-5bde-aa49-4f0b51ef8291	[acquisitions,retail,inc,institutional,marcus,tote,taylor,centers,penney,shopping,job,group,neiman,company,lord,macy,ncov,reductions,malls,nordstrom,divestitures,mergers,bankruptcies,united,coronavirus,commerce,layoffs,states,shutdowns]
2020-04-21	nyt://article/cff80284-95c2-5331-9141-5b5953b32f5a	[republican,russian,richard,espionage,election,presidential,trump,robert,committee,putin,russia,states,department,associates,government,interference,federal,senate,vladimir,agency,burr,mueller,elections,central,cyberwarfare,ties,justice,security,donald,united,intelligence,investigation,services,bureau,iii,politics,defense,party,national]
2020-04-21	nyt://article/4d18399b-b3e2-5de6-95a8-2917758ff919	[relations,republican,governors,trump,economy,government,medical,administration,economic,federal,aid,senate,act,party,relief,house,small,representatives,ncov,security,donald,state,united,business,tests,coronavirus,politics,democratic,states]
2020-04-21	nyt://article/d9ecf702-c427-5539-91fd-c85c16d8ead4	[leasing,institutional,hotels,commercial,misconduct,trump,renting,government,administration,economic,lodgings,aid,organization,real,act,estate,ethics,relief,ncov,washington,security,donald,united,general,services,travel,official,coronavirus,politics,states,shutdowns,international,hotel]
2020-04-21	nyt://article/b4b16674-375b-5c61-a297-f8fa119e763c	[medical,fatalities,deaths,ncov,united,research,tests,philosophy,coronavirus,quarantines,theory,states,epidemics,economics]
2020-04-21	nyt://article/bbc62ee0-35ef-5198-8809-12503d3de688	[clothing,masks,gear,apparel,ncov,textiles,shirts,protective,coronavirus,jeans]
2020-04-21	nyt://article/ed8fa67a-fc33-5c0f-b2a9-d80771d7cf0a	[benny,likud,ncov,legislatures,gantz,parliaments,netanyahu,coronavirus,politics,israel,party,benjamin,government]
2020-04-21	nyt://article/4577711c-5e60-565d-a3d2-f46fe39d5cc4	[cockroaches,laboratories,insects,ncov,tortoises,equipment,research,mites,turtles,coronavirus,spiders,feed,science,scientific]
2020-04-21	nyt://article/d908f548-bdef-585c-8a74-15db673ae819	[restaurant,lobbying,restaurants,administration,economic,federal,credit,aid,lobbyists,act,assn,relief,small,ncov,security,institutions,united,financial,business,debt,coronavirus,states,banking,national]
2020-04-21	nyt://article/8ff79d8d-6fe2-53fa-ad8f-6b0dcbd7ae26	[los,feed,california,antibodies,calif,medical,santa,county,clara,ncov,stanford,angeles,university,science,epidemics,research,southern,tests,ioannidis,coronavirus,john]
2020-04-21	nyt://article/b2e473b1-9a4b-5f93-bfbc-a29ae782d79d	[institutional,basin,production,trump,economy,government,wages,reserve,job,salaries,oil,texas,ncov,reductions,strategic,fares,permian,donald,united,prices,fees,america,petroleum,north,gasoline,rates,coronavirus,politics,layoffs,states,shutdowns]
2020-04-21	nyt://article/148a4d9b-4bc4-512b-805d-fe19494ae480	[mass,scotia,nova,canadian,ncov,april,shootings,memorials,police,coronavirus,funerals,portapique,mounted,canada,shooting,royal]
2020-04-21	nyt://article/6e30c9a9-6293-5290-b46f-8497eb5b4673	[girls,people,colleges,race,women,ethnicity,hurston,wall,deaths,obituaries,blacks,books,universities,black,literature,cheryl,neale,zora]
2020-04-21	nyt://article/72ee0396-56c5-56a8-8428-402590d52b10	[greenhouse,girls,information,biographical,technology,global,gas,eunice,women,science,foote,newton,emissions,warming]
2020-04-21	nyt://article/d4ff5036-f683-5d7e-b2d5-9da709b2edb6	[anthony,drug,diseases,trump,feed,healthcare,department,affairs,allergy,institute,veterans,pharmaceuticals,ncov,clinical,azithromycin,donald,hydroxychloroquine,trials,coronavirus,drugs,fauci,infectious,chloroquine,national]
2020-04-21	nyt://article/e257df1e-c188-53f4-b87d-477d036cc156	[dov,ncov,coronavirus,trump,donald,seidman]
2020-04-21	nyt://article/a404523d-411b-57b0-ad85-a87b83927979	[mark,music,garrix,ncov,disc,netherlands,amsterdam,dancing,coronavirus,rutte,martin,jockeys]
2020-04-21	nyt://article/1c011336-cb6a-5f9f-b996-c7b99851ab13	[scotia,nova,season,ncov,coronavirus,canada,summer,cancer]
2020-04-21	nyt://article/fba0abfa-2988-59ca-ae35-b5fb3ea23d14	[cards,trump,green,foreign,jobs,workers,citizenship,immigration,ncov,emigration,donald,united,labor,coronavirus,states,naturalization]
2020-04-21	nyt://article/80632ce4-3d58-53ac-bbad-abab3a93c04f	[greenhouse,day,environmental,global,trump,air,clean,act,protection,agency,fuel,emissions,mercury,earth,pollution,metal,gas,donald,united,warming,transportation,environment,coal,wheeler,andrew,states]
2020-04-21	nyt://article/831fa5a6-d6eb-5f88-b286-e991975a2ea8	[cards,visas,trump,green,government,foreign,workers,immigration,ncov,emigration,donald,united,orders,executive,coronavirus,memorandums,politics,states]
2020-04-21	nyt://article/8908dc0e-1427-50fe-aa82-2966e7098f60	[drug,production,trump,government,medical,administration,act,ncov,donald,food,united,tests,coronavirus,politics,defense,states,shortages]
2020-04-22	nyt://interactive/982a191e-932b-5b04-b42f-339ddc408d33	[greenhouse,day,extinct,pollution,emissions,endangered,global,air,gas,species,warming,earth]
2020-04-22	nyt://article/fffd5273-b88f-51c2-bced-e7c8dbe58a92	[crossword,puzzles]
2020-04-22	nyt://article/89b03726-1053-5f69-86c3-7378acc9d59a	[colleges,trump,government,economic,endowments,aid,steven,act,harvard,relief,ncov,mnuchin,university,security,state,united,donald,universities,coronavirus,arizona,politics,states]
2020-04-22	nyt://article/47ee343d-17ad-571c-ac69-cd65246e54e0	[conservation,unemployment,cooking,crabs,recipes,cookbooks,resources]
2020-04-22	nyt://article/ea3bd58d-cb4a-588e-b229-7a6204ce792f	[ncov,coronavirus]
2020-04-22	nyt://article/fa0cd86a-52f9-52e4-86a7-c101aade0904	[propaganda,social,recordings,media,ncov,coronavirus,video,downloads,china,streaming,censorship,news]
2020-04-22	nyt://interactive/09b6601d-3e3c-5e7b-bb65-a47ebb4a0d51	[fatalities,deaths,ncov,coronavirus,states]
2020-04-22	nyt://article/aebf3a6c-fe89-50f9-b09c-710671a3c1dc	[ncov,bonds,stocks,poor,index,stock,coronavirus,states,economy,united,standard]
2020-04-22	nyt://article/7a988930-ed3b-550f-8c48-513914a5aa47	[santa,fatalities,county,clara,ncov,deaths,cruises,coronavirus,california,calif]
2020-04-22	nyt://article/ee5d626b-9fcd-5b20-9698-afa7f4994a94	[show,trump,trevor,program,jimmy,fallon,colbert,donald,kim,stephen,noah,conan,jong,daily,late,kimmel]
2020-04-22	nyt://article/571afb0b-cdf3-5648-b2ff-3b417e05ff0a	[ncov,justin,coronavirus,ontario,trudeau,province,canada,quebec]
2020-04-22	nyt://article/b2bad10b-f816-533d-bf55-9e51321598ed	[center,hutchinson,acid,fred,ncov,university,washington,epidemics,state,ribonucleic,united,rna,genetics,heredity,research,coronavirus,states,cancer]
2020-04-22	nyt://article/332bee55-e51e-5aea-a941-099a0d80e137	[families,family,funeral,deaths,queens,memorials,assn,new,nyc,york,funerals,city,university,state,fatalities,metropolitan,directors,life]
2020-04-22	nyt://article/94e00b58-2a48-560f-872f-4fa4a267532c	[government,economic,oil,trends,gazprom,ncov,conditions,gasoline,pemex,coronavirus,politics,petroleum,mexico,russia,angola,venezuela]
2020-04-22	nyt://interactive/2cba1d07-06d5-5f2c-a845-61d21c2f3eff	[taliban,ncov,coronavirus,war,herat,iran,afghanistan]
2020-04-22	nyt://article/43a74660-600c-5096-9b63-4487e1e6b04d	[esther,emotion,ncov,grief,anxiety,coronavirus,quarantines,stress,perel,feed,opinionvideo]
2020-04-22	nyt://article/44c07fd9-74bd-5883-822f-424c35b422e4	[hygiene,prevention,cleanliness,centers,organization,ethics,new,ncov,york,quarantines,personal,city,control,health,epidemics,coronavirus,disease,world]
2020-04-22	nyt://article/26e86cb6-faec-58b1-880a-931d3cb85955	[legs,chairs,videophones,elderly,videoconferencing,quarantines,exercise]
2020-04-22	nyt://article/4d0519d1-9c1d-501d-b2d7-8df2a1a8934f	[ncov,mathematics,families,education,childhood,children,coronavirus,life,parenting,family]
2020-04-22	nyt://article/971afce9-6bba-592d-9807-f956888d566d	[ncov,inequality,coronavirus,politics,government,income]
2020-04-22	nyt://article/a340b25a-f850-5b17-bdd9-34d747e01457	[draft,new,tua,bill,recruitment,england,herbert,justin,sports,belichick,patriots,football,tagovailoa]
2020-04-22	nyt://article/ee307a99-a48b-51e6-b43f-eeb83510465e	[acquired,ncov,immune,syndrome,coronavirus,quarantines,deficiency,theater]
2020-04-22	nyt://article/c4cd8000-f8d7-5bd5-b96e-8d7440a3da48	[ncov,coronavirus,parenting,quarantines]
2020-04-22	nyt://article/82ac572c-19f3-5f60-87a0-7c9a9b76f0a3	[calif,bilingual,interpreters,institutional,ncov,emigration,education,translation,coronavirus,languages,oakland,shutdowns,language,immigration]
2020-04-22	nyt://article/6b492e8b-d672-5816-b55a-700133f9a2a1	[opinion,election,public,presidential,trump,polls,joseph,donald,biden]
2020-04-22	nyt://article/857534fc-817a-5384-b264-c14e0377e1e5	[clothing,masks,gear,apparel,fashion,ncov,protective,coronavirus,feed]
2020-04-22	nyt://article/ae757029-3455-5d09-b69c-72b6504d9cae	[dating,rasmussen,karsten,elderly,ncov,denmark,germany,border,relationships,quarantines,coronavirus,hansen,barriers,inga,tuchsen]
2020-04-22	nyt://article/874c2e65-d919-50c4-adf2-e8bab1be0285	[department,administration,jobs,workplace,violations,regulation,hazards,ncov,industry,health,safety,environment,supermarkets,labor,grocery,occupational,target,coronavirus,deregulation,corporation,stores]
2020-04-22	nyt://article/3ad87d7d-0f0b-58db-8fd4-d04b203f015e	[consulates,relations,inc,espionage,trump,russia,service,misinformation,ncov,china,intelligence,donald,facebook,diplomatic,united,social,media,services,embassies,rumors,jinping,coronavirus,states,international]
2020-04-22	nyt://article/0232ffbc-977b-5f1a-8bb8-2020431cc841	[republican,people,election,presidential,race,trump,ethnicity,government,economic,trends,conditions,blacks,party,ncov,quarantines,whites,donald,united,black,coronavirus,politics,states]
2020-04-22	nyt://article/64302208-4a9d-5c26-94d2-818dc1833e97	[advertising,jeff,artificial,partners,cos,misinformation,online,program,farm,dance,ncov,silverstein,last,mayne,insurance,intelligence,state,goodby,espn,rumors,coronavirus,kenny]
2020-04-22	nyt://article/873c56dc-87f0-504e-8180-c894486cea70	[job,jobs,ncov,reductions,labor,finances,employment,time,unemployment,coronavirus,personal,insurance,layoffs,states,economy,part,united]
2020-04-22	nyt://article/b7b40806-4655-5f60-a221-06c41682ffae	[girls,ncov,families,porter,warren,election,presidential,women,coronavirus,katie,life,work,elizabeth,balance,family]
2020-04-22	nyt://article/cf456413-08e7-5148-a18d-51453ef4c331	[extinct,global,florida,arctic,bonaire,vacations,species,britain,scotland,great,caribbean,alaska,earth,vietnam,refuge,endangered,wildlife,fiji,warming,fla,travel,reefs,area,everglades,national]
2020-04-22	nyt://article/313207c0-7ab3-5b96-81ec-6334b06686ff	[ncov,south,bronx,children,coronavirus,quarantines,childhood,parenting]
2020-04-22	nyt://article/7eec22f8-d248-5e32-9d1c-2e29f7c09550	[stonington,real,mystic,residential,estate,housing,conn]
2020-04-22	nyt://article/05194b2d-2ee3-5a4e-aaf3-d4d88119c7c9	[ncov,coronavirus]
2020-04-22	nyt://article/01537a10-9fc9-526b-89c3-4ab54bebeeef	[day,new,fatalities,bill,hospitals,deaths,ncov,andrew,york,coronavirus,city,blasio,cuomo,state,earth]
2020-04-22	nyt://article/207af4e1-8efc-5acf-a8f7-a283a94bbfc8	[tea,opinion,demonstrations,rutenberg,riots,michigan,party,ncov,conservatism,public,quarantines,polls,united,movement,jim,coronavirus,protests,politics,states]
2020-04-22	nyt://article/c023e945-fb8c-597d-ac6e-279e42920ed5	[new,ncov,york,coronavirus,city,state]
2020-04-22	nyt://article/f5eb779a-d763-5d59-9cb0-062a2b18f8f1	[ncov,coronavirus,donation,blood,shortages]
2020-04-22	nyt://article/1b8507ac-ca05-57b5-a9b4-f0a6ac70879a	[house,anne,era,museums,holocaust,frank,web,programming,original,nazi,diaries]
2020-04-22	nyt://article/81b14125-b110-5529-bde0-a88bd5189858	[denver,baltimore,colo,real,residential,estate,housing,newport]
2020-04-22	nyt://article/5cb40be0-a192-5810-9274-554d77db5645	[real,portugal,residential,estate,housing]
2020-04-22	nyt://article/280c73a1-6bb8-5d95-9131-1f81b70e52c0	[europe,absentee,law,ncov,legislatures,voting,elections,parliaments,commission,poland,coronavirus,union,european,politics,justice,hungary,government]
2020-04-22	nyt://article/edee04bd-8154-5e01-8764-e5bf8e52da7e	[program,inc,com,daniels,television,amazon,science,fiction,upload,greg]
2020-04-22	nyt://article/42fa1b7f-9e90-5b07-a54e-c9b07973353f	[leasing,restaurant,restaurants,renting,economy,economic,aid,real,act,oatmeals,estate,relief,small,ncov,unemployment,quarantines,insurance,security,united,business,manhattan,coronavirus,states]
2020-04-22	nyt://article/310eb67a-3b54-5cc5-843f-12774321c9f5	[tiger,behavior,veterinary,extinct,feed,species,medicine,animal,ncov,endangered,science,tigers,coronavirus,conservation,authority,india,resources,national]
2020-04-22	nyt://article/09c3bba2-87e7-5961-8f3d-c2ccfe01f872	[nature,kilauea,volcanoes,jamie,amelung,volcano,farquharson,research,rain,feed,journal,geology,science,falk,hawaii]
2020-04-22	nyt://article/8df5ffd8-a5c7-546f-8027-2bebe2f3ee7c	[clothing,gear,polis,governors,trump,government,masks,pence,mayors,mike,ncov,donald,united,jared,protective,coronavirus,politics,states]
2020-04-22	nyt://article/ad406372-3d17-5f34-a75f-3818d241e376	[poverty,ncov,third,aid,insecurity,coronavirus,countries,developing,food,shortages,world,program]
2020-04-22	nyt://article/6973954f-ae59-5323-bda8-88a42598d622	[gronkowski,tom,tampa,football,buccaneers,rob,brady,bay]
2020-04-22	nyt://article/1ab820fb-57cd-5076-a862-aa5c3d825138	[institutional,richard,george,prevention,department,epidemic,government,centers,affairs,veterans,carter,ncov,quarantines,influenza,control,epidemics,health,mecher,united,hatchett,services,human,coronavirus,disease,defense,states,shutdowns,politics,bush]
2020-04-22	nyt://article/2f7a2959-fc50-5e71-ab9c-3468475a861f	[recordings,youtube,sichuan,chinese,com,food,cooking,video,ziqi,downloads,cuisine,china,province,streaming,cookbooks]
2020-04-22	nyt://article/c3492374-fb2b-540c-9c00-9e067f311e96	[nature,trapping,hunting,wood,evolution,man,products,anthropology,archaeology,ecology,germany,journal,feed,paleontology,neanderthal,science]
2020-04-22	nyt://article/b515c121-03b7-5a9b-b207-2076d659abf3	[social,twitter,media,computers,inc,internet,instagram]
2020-04-22	nyt://article/62c9d340-eab1-5a05-b942-873c44008ba3	[meat,cooking,recipes,cookbooks]
2020-04-22	nyt://article/28bcc964-1086-5c86-9014-84089b87bcb0	[tan,emotion,writing,writers,ncov,amy,grief,quarantines,coronavirus,strayed,literature,cheryl,books]
2020-04-22	nyt://article/18e88de2-3484-53d8-aad8-006e3c2f9f15	[theft,institutional,internal,identity,hackers,economic,aid,service,cyberattacks,act,relief,ncov,unemployment,insurance,security,swindling,coronavirus,frauds,computer,shutdowns,revenue]
2020-04-22	nyt://article/2759a9fd-6464-5daf-81b5-e137c5a9db65	[baked,storage,appliances,products,cooking,bakeries,cookbooks,home]
2020-04-22	nyt://article/1ce8bdc3-7bf6-5b3d-8b55-22d67310160c	[rosemary,flowers,seeds,balconies,ncov,terraces,gardens,plants,vegetables,coronavirus,herb,gardening,herbs,food]
2020-04-22	nyt://article/0833deeb-84ad-514e-bc1a-454690a59718	[medical,treatment,fatalities,deaths,ncov,haiti,coronavirus,quarantines,port,prince,emergency]
2020-04-22	nyt://article/02545dbc-dfc8-5abc-9c1a-464c541e4918	[laylah,inc,stuyvesant,olalekan,photography,jeyifous,instagram,kara,walker,amatullah,barrayn,art,brooklyn,bedford,architecture]
2020-04-22	nyt://article/1ef77f2b-d2eb-5ce8-b40f-52d10761efed	[damon,dalkey,ncov,actresses,quarantine,culture,coronavirus,ireland,celebrities,life,matt,actors]
2020-04-22	nyt://article/0d600535-0bfd-597f-af39-2000920b19b9	[emotion,ncov,grief,black,people,race,coronavirus,quarantines,blacks,ethnicity]
2020-04-22	nyt://article/b0fdd23c-c2f0-581a-aca7-f5c144c76dc2	[tournament,nbc,network,masters,college,ncov,espn,basketball,baseball,league,sports,coronavirus,football,major,broadcasting,national,golf]
2020-04-22	nyt://article/a403f793-3f56-5c8f-ac70-76f869a9c10a	[orthodox,georgian,handicrafts,travel,photography,vacations,nuns,republic,church,georgia]
2020-04-22	nyt://article/10edf17e-6545-5321-831a-bc2252ab92ea	[military,ncov,navy,ships,shipping,coronavirus,quarantines,defense,states,forces,united]
2020-04-22	nyt://interactive/b684d69a-c2e2-5c9c-a7df-1a9b104a8b85	[fatalities,deaths,ncov,statistics,coronavirus,states]
2020-04-22	nyt://article/439dd389-6080-5c19-9888-a8d23a0379d7	[liz,reese,kerry,com,locke,witherspoon,television,everywhere,hulu,tigelaar,washington,attica,fires,little,program]
